<<<<<<< HEAD
-0.155969	-0.211006
-0.250018	-0.104912
-0.525682	-0.0338049
-0.629627	0.000301874
-0.875379	-0.0881032
-0.820286	-0.1524
-0.798107	-0.212849
-0.685281	-0.186092
-0.309142	0.195704
-0.0925329	0.00722278
-0.353011	0.0250791
-0.480635	0.0692902
-0.342925	-0.159971
-0.198484	-0.391768
0.0360599	-0.475309
0.0309816	-0.256978
-0.263994	0.157555
-0.187591	-0.000840533
0.0408163	-0.0369823
-0.159014	-0.160987
-0.424543	-0.0791934
-0.705767	-0.140857
-0.483143	-0.172542
-0.471553	-0.158226
-0.486717	-0.304145
-0.495964	-0.109164
-0.687354	-0.0880606
-0.448556	0.00482545
-0.636236	0.186697
-0.396133	0.600074
-0.342239	0.7528
-0.346216	0.787646
-0.297279	0.787907
-0.293708	0.777285
-0.341463	0.799073
-0.382042	0.782283
-0.432049	0.741099
-0.52383	0.706834
-0.583498	0.515531
-0.644591	0.344518
-0.456253	0.143626
-0.0784596	0.128261
-0.00461912	0.0655982
0.0247799	0.024351
-0.249196	-0.0162533
-0.158317	-0.0521617
-0.200605	-0.0333068
-0.260569	-0.0852291
-0.368004	-0.156222
-0.521197	-0.137536
-0.352798	-0.121712
-0.012965	0.0470055
-0.458943	0.353714
-0.82375	0.00859915
-0.612326	-0.0962435
-0.825069	-0.0467391
-0.804718	-0.111314
-0.796305	-0.0688647
-0.618808	-0.186226
-0.760496	-0.1138
-0.453738	-0.25393
0.137407	0.222856
-0.293167	0.246015
-0.333087	-0.0493211
-0.633592	-0.294822
-0.824472	-0.261876
-0.409588	0.0754735
-0.416118	0.149104
-0.388481	0.278983
-0.272998	0.295658
-0.385836	0.27416
-0.388437	0.371475
-0.250064	0.289826
-0.193611	0.322583
-0.199823	0.347131
-0.0113921	0.207812
0.229837	0.123885
0.130098	0.121172
0.103281	0.0137463
0.153252	-0.0434284
0.159118	-0.0639118
0.205174	0.0165631
0.157401	0.176561
-0.130794	0.327208
-0.401793	0.319795
-0.357908	0.370433
-0.331851	0.448098
-0.2571	0.382762
-0.318322	0.472219
-0.266394	0.37733
-0.224507	0.436291
-0.290648	0.428058
-0.30714	0.472874
-0.562207	0.244182
-0.500048	0.266022
-0.215232	0.274078
-0.12578	0.268034
-0.143862	0.292016
-0.115283	0.287767
-0.0024492	0.315642
0.0441564	0.327769
0.167334	0.311507
0.231605	0.437062
0.289238	0.36698
0.507344	0.231556
0.578205	0.367483
0.590708	0.529007
0.362193	0.67699
0.0054488	0.534087
-0.175876	0.0418723
0.252638	-0.0312849
0.184054	-0.136872
0.00681219	-0.661599
-0.0915265	-0.305873
-0.027318	-0.0975193
-0.19395	0.258499
0.124052	0.132354
0.157346	0.210434
0.389142	0.142681
0.522639	0.157073
0.4432	0.28172
0.418258	0.287962
0.192867	0.25557
-0.144508	0.15655
-0.388998	0.0863514
-0.644351	0.119295
-0.538243	-0.081943
-0.722354	0.0972193
-0.498091	0.104409
-0.594354	-0.0431573
-0.789023	-0.136484
-0.635985	-0.0592856
-0.699567	-0.336821
-0.711701	-0.432227
-0.693796	-0.349737
-0.866278	-0.373902
-0.692888	-0.448843
-0.733484	-0.233267
-0.574858	-0.311128
-0.623968	-0.342882
-0.649095	-0.373643
-0.897478	-0.323997
-0.800913	-0.412377
-0.655035	-0.339776
-0.196907	0.153659
0.138897	0.334987
0.187277	0.373187
0.277194	0.334881
0.561408	0.370014
0.238718	0.433393
0.121518	0.5719
0.0927708	0.472208
-0.04362	0.335493
-0.444909	0.467363
-0.407429	0.289464
-0.457031	0.156549
-0.544947	0.106957
-0.509381	-0.0984332
-0.462918	-0.218392
-0.476866	-0.233766
-0.421638	-0.258503
-0.307317	-0.253915
-0.266984	0.0662371
-0.439952	0.17706
-0.261796	0.00759589
-0.317736	0.109143
-0.552553	0.0803988
-0.921729	0.130236
-0.827938	-0.26872
-0.558465	-0.0471717
-0.0413483	-0.00497604
-0.310763	-0.181354
-0.247752	-0.212483
-0.214182	-0.165654
-0.0647969	-0.136925
0.0847663	-0.0800763
0.0781844	-0.0283342
-0.151361	0.0949537
-0.0673586	0.138324
-0.0527459	0.172133
-0.0180593	0.191201
-0.0836431	0.173886
-0.0460727	0.159709
-0.0527959	0.180529
-0.0385803	0.16207
0.205437	0.244462
0.306878	0.237242
0.318278	0.241759
0.330995	0.191255
0.378372	0.208643
0.303595	0.200102
0.247336	0.285633
0.0734996	0.393551
-0.207369	0.528029
-0.311038	0.545365
-0.489706	0.558136
-0.662753	0.535846
-0.650254	0.411667
-0.704009	0.320486
-0.651744	0.263047
-0.787561	0.290108
-1.00926	0.349209
-0.895452	0.328973
-0.586495	0.467669
-0.322152	0.462955
-0.383684	0.38377
0.0908597	-0.126627
0.09115	0.152801
0.20241	0.109987
0.0348047	0.23358
0.0445608	0.423975
-0.17021	0.386581
-0.354496	0.414631
-0.506698	0.463113
-0.420998	0.306026
-0.2034	0.128597
-0.41498	0.287802
-0.48547	0.288463
-0.461733	0.324175
-0.542634	0.32913
-0.593296	0.448078
-0.544527	0.298365
-0.443315	0.276753
-0.143066	0.171865
0.0778143	0.04374
-0.0391123	0.166607
-0.0918225	0.320253
-0.195459	0.409065
-0.292828	0.474397
-0.571825	0.434999
-0.558632	0.361294
-0.606698	0.262329
-0.334637	0.129675
-0.195457	-0.0232985
-0.192543	0.205542
-0.194219	0.313773
-0.458683	0.416116
-0.975145	0.320103
-0.19035	0.239933
-0.235223	0.156872
-0.379903	0.221473
-0.23592	0.277066
-0.0577992	0.161339
0.196211	0.0742894
0.119668	0.0889654
-0.054257	0.225504
-0.0657068	-0.216164
-0.0155955	-0.379283
-0.360569	-0.290967
-0.34102	-0.350175
-0.401492	-0.30859
-0.438589	-0.218133
-0.564349	-0.132435
-0.574769	-0.0983111
-0.543198	0.00271798
-0.418686	0.0384919
-0.120255	-0.0126148
0.13937	-0.124359
0.116118	0.20217
-0.356474	0.585926
-0.362857	0.796863
-0.367834	0.643932
-0.308738	0.540469
-0.0818649	0.546556
-0.140122	0.313719
-0.0378975	0.511297
-0.00442081	0.504342
-0.199581	0.61288
-0.026062	0.57855
-0.178223	0.677677
-0.162001	0.603156
-0.29307	0.543457
-0.334224	0.458668
-0.411177	0.259259
-0.383531	0.044152
-0.133786	0.0437729
0.148177	-0.0132952
0.028222	0.0292567
-0.21774	0.133597
-0.452281	0.34603
-0.512354	0.307483
-0.304756	0.0899133
-0.217469	0.249426
-0.255159	0.356403
-0.43846	0.320044
-0.681959	0.241327
-0.528787	0.256509
-0.125719	0.387694
-0.396424	0.528876
-0.535616	0.471188
-0.414071	0.282196
-0.529987	0.479606
-0.369257	0.472906
-0.556607	0.155818
-0.641641	0.088839
-0.772771	0.144861
-0.896522	0.0655686
-0.922446	-0.25469
-0.838224	-0.216386
-0.686019	-0.292761
-0.665997	-0.286251
-0.670035	-0.353733
-0.862463	-0.281284
-0.847423	-0.239377
-0.872206	-0.229444
-0.940444	-0.385771
-0.866724	-0.157285
-0.843133	-0.283907
-0.747308	-0.212742
-0.824316	-0.233129
-1.01278	-0.172252
-1.13713	-0.333566
-1.33935	-0.27301
-1.06023	0.215113
-0.574914	0.220932
-0.8183	-0.0902419
-0.775948	-0.128527
-0.653335	-0.161336
-0.596692	-0.141271
-0.494865	-0.143298
-0.433245	-0.10402
-0.413227	-0.0748211
-0.415508	-0.0526718
-0.421242	-0.0379158
-0.452388	-0.0491853
-0.484975	-0.0561698
-0.460726	-0.0767183
-0.482279	-0.0777701
-0.453472	-0.0677175
-0.401699	-0.0335835
-0.354813	-0.0117229
-0.333542	0.0725224
-0.332879	0.234561
-0.457357	0.345279
-0.442637	0.370307
-0.423269	0.315384
-0.406936	0.134656
-0.547393	0.14347
-0.682368	0.28199
-0.605674	0.332514
-0.539362	0.372908
-0.442123	0.323835
-0.331384	0.232738
-0.32133	0.233952
-0.307373	0.239643
-0.258255	0.199774
-0.206305	0.268651
0.0490974	0.116071
0.131844	0.386766
0.0509205	0.36665
0.123298	0.0983157
0.141924	0.0469431
-0.0253146	-0.0380677
-0.44691	0.125801
-0.430516	0.127905
-0.426967	0.136089
-0.361209	0.114431
-0.290233	0.173958
-0.155977	0.232728
0.04126	0.33257
-0.0100576	0.30745
-0.251328	0.460801
-0.251694	0.233196
-0.406744	-0.024257
-0.443755	-0.0340627
-0.506288	-0.121211
-0.67669	-0.154026
-0.544454	-0.06859
-0.590714	-0.0423508
-0.649061	-0.0431188
-0.505467	-0.0114706
-0.598553	-0.114263
-0.245997	0.330742
-0.249871	-0.0205868
-0.384807	-0.101752
-0.44231	-0.147121
-0.494345	-0.152607
-0.550772	-0.158017
-0.602517	-0.175689
-0.528956	-0.203566
-0.491819	-0.197308
-0.356122	-0.155421
-0.238779	-0.0690873
-0.110325	-0.00317132
0.113829	0.101127
0.230936	0.209599
0.29852	0.482142
0.437606	0.544139
0.381573	0.582436
0.361097	0.585915
0.245216	0.519843
0.0289486	0.510347
-0.129363	0.472486
-0.352796	0.322304
-0.329792	0.181779
-0.48871	0.359861
-0.68288	0.564335
-0.766769	0.629002
-0.826718	0.727329
-0.79191	0.805947
-0.876923	0.839933
-0.802528	0.805366
-0.823014	0.785115
-0.991065	0.762629
-1.00912	0.645976
-0.874744	0.531916
-0.627303	0.398897
-0.472696	0.261241
-0.313795	0.220852
-0.0885008	0.169823
0.141639	0.215162
0.375463	0.230647
0.498595	0.16452
0.531593	0.0843031
0.425677	-0.0339412
0.360334	-0.196158
0.104401	-0.132626
-0.188809	-0.0278884
-0.445755	0.105419
-0.509773	0.100637
-0.440874	0.230915
-0.470566	0.302321
-0.439787	0.309749
-0.374287	0.313174
-0.441291	0.38268
-0.506603	0.399964
-0.460362	0.5042
-0.313747	0.422957
-0.300925	0.541108
-0.232447	0.513121
-0.395097	0.446484
-0.477081	0.304929
-0.520307	0.2011
-0.554359	0.00570186
-0.607839	-0.0234176
-0.476813	-0.112576
-0.610556	-0.100446
-0.567025	-0.00984263
-0.717387	-0.0940166
-0.70532	-0.244519
-1.03091	-0.2893
-0.810582	-0.106524
-0.793344	-0.278712
-0.994222	-0.212084
-0.810189	-0.211616
-0.822376	-0.23527
-0.734066	-0.461106
-0.838264	-0.189327
-0.890251	-0.34588
-0.663901	-0.345272
-0.945167	-0.440024
-0.919503	-0.308525
-0.705523	-0.239023
-0.176672	0.193091
-0.0916987	0.356609
-0.176699	0.369588
-0.227317	0.207549
-0.0506756	0.00652207
0.154095	0.383128
0.0818615	0.440542
0.0320505	0.465825
-0.00387887	0.362493
-0.0852071	0.312116
-0.167409	0.319756
-0.338408	0.353334
-0.598693	0.363825
-0.90812	0.215987
-0.945649	0.110642
-0.652038	0.374755
-0.484388	0.409184
-0.496335	0.459329
-0.454736	0.447157
-0.626172	0.574118
-0.520071	0.593542
-0.310411	0.457043
-1.39428	0.288877
-1.20647	0.431839
-0.998912	0.389043
-0.986111	0.310889
-0.716454	0.172115
-0.85948	0.312123
-0.781986	0.39797
-0.635716	0.323112
-0.449179	0.181528
-0.494202	0.199991
-0.41578	0.0426728
-0.303557	-0.0352555
-0.339027	-0.0694607
-0.356221	-0.0940937
-0.29471	-0.110742
-0.100682	-0.090646
0.0680715	-0.119196
-0.0755117	0.11013
-0.243241	0.282153
-0.26188	0.281379
-0.182728	0.316766
-0.25757	0.307104
-0.356025	0.443979
-0.426483	0.348119
-0.441223	0.136725
-0.469758	0.0677445
-0.306239	-0.0117901
-0.273306	0.0799934
-0.135359	0.0689901
-0.0912155	0.13175
-0.0427371	0.123975
0.00818886	0.157625
-0.0766376	0.230013
-0.223776	0.314615
-0.147707	0.232125
-0.35273	0.24285
-0.187673	0.303262
-0.0929758	0.0444213
-0.131295	0.00745937
-0.175838	-0.0984013
-0.588924	0.0710211
-0.595482	0.0127409
-0.584872	0.418944
-0.598736	0.0427499
-0.653855	-0.104113
-0.776169	-0.0513857
-0.682735	-0.184134
-0.567499	0.090346
-0.415818	-0.196401
-0.698771	-0.176126
-1.14515	0.0857019
-0.945223	0.0959673
-0.765675	0.486518
-0.895599	0.351428
-0.802959	0.297444
-0.848613	0.246834
-0.859665	0.212802
-0.847058	0.147309
-0.754762	0.00684957
-0.745037	-0.0174417
-0.582039	0.164031
-0.646702	0.0146594
-0.905592	-0.362254
-1.04799	-0.648103
-0.496807	-0.149296
-0.92917	-0.068426
-0.897589	0.0711438
-0.957597	0.174544
-0.933409	0.323181
-0.783083	0.234013
-0.629465	0.10254
-0.608459	0.122526
-0.58909	0.185109
-0.491147	0.280582
-0.420445	0.374689
-0.284678	0.526571
-0.19389	0.63509
-0.134794	0.696298
-0.132282	0.700924
-0.135625	0.679928
-0.213466	0.639618
-0.315039	0.596243
-0.414267	0.498179
-0.541462	0.286895
-0.561571	0.131867
-0.596938	0.0313017
-0.629274	0.00203494
-0.626745	-0.0289112
-0.609144	-0.0734072
-0.373759	0.112993
-0.402717	0.120616
-0.344145	0.0719591
-0.389588	0.0904006
-0.373867	0.0597723
-0.339638	0.149521
-0.358641	0.281027
-0.24352	0.355517
-0.0657309	0.456872
-0.230975	0.309223
-0.21003	0.226955
-0.445562	0.00519093
-1.0578	-0.50527
-1.02703	-0.515613
-0.835517	0.184649
-0.850258	0.18756
-0.920231	0.167725
-0.834779	0.213062
-0.666534	0.277928
-0.425463	0.313352
-0.0993785	0.404046
-0.088024	0.445262
0.096655	0.331376
0.12284	0.539047
0.0842243	0.442937
0.241909	0.425447
-0.00784813	0.370161
-0.363155	0.530986
-0.365022	0.348494
-0.553465	0.269732
-0.677227	0.203334
-0.684899	0.150355
-0.673255	0.129775
-0.744133	0.1754
-0.801503	0.147021
-0.601575	0.175554
-0.61325	0.24035
-0.661458	0.237799
-0.727867	0.431224
-0.384371	0.492566
-0.273802	0.493683
-0.361621	0.543175
-0.285568	0.452618
-0.287183	-0.0232392
-0.606144	0.0303126
-0.685269	-0.0844624
-0.539542	-0.0303559
-0.482621	-0.197237
-0.111824	-0.230554
-0.399831	-0.15213
-0.518387	-0.141949
-0.602718	-0.144281
-0.702114	-0.082844
-0.807066	0.0173656
-0.713667	-0.000291476
-0.583749	0.0527264
-0.679524	0.184199
-0.648281	0.35838
-0.748548	0.373129
-0.473345	0.208477
-0.41256	0.31672
-0.377102	0.123558
-0.321787	0.205463
-0.356837	0.16856
-0.760011	-0.00228063
-1.25656	-0.724337
-1.02213	-0.0924813
-0.650767	-0.224221
-0.808491	-0.29255
-0.817753	-0.28857
-0.759912	-0.245741
-0.700172	-0.188857
-0.618252	-0.168217
-0.45633	-0.127834
-0.247696	-0.0603307
-0.028928	-0.0490449
0.0173054	0.0870483
0.0294608	-0.00311185
0.0263232	0.0954447
-0.0442524	0.164045
-0.029623	0.204688
-0.0796644	0.302445
-0.0738733	0.224633
-0.494489	0.307356
-0.526837	0.3566
-0.347911	0.385624
-0.118237	0.213915
-0.286544	0.38841
-0.0600767	0.278113
-0.269854	0.268026
-0.794981	0.486688
-1.13126	0.214622
-0.958292	0.30906
-0.697611	0.546115
-0.442537	0.321966
-0.352931	0.164193
-0.351835	-0.00645289
-0.561884	0.0217235
-0.636429	0.109283
-0.567272	0.227691
-0.397488	0.259163
-0.423951	0.429999
-0.724086	0.666109
-0.703277	0.630439
-0.668202	0.58373
-0.546887	0.480175
-0.453669	0.305617
-0.583702	0.386536
-0.587614	-0.190552
-0.702822	-0.154633
-0.840344	-0.376585
-0.849513	-0.712571
-0.516951	-0.35067
-0.960668	0.254394
-0.722711	0.572668
-0.45973	0.674612
-0.39232	0.456866
-0.16858	0.15281
-0.251929	0.30423
-0.113816	0.315327
-0.193223	0.579576
-0.10444	0.23743
-0.172766	0.1465
-0.181536	0.122614
-0.105645	0.109208
-0.0846011	0.0781578
-0.322429	0.0583137
-0.248224	0.156541
-0.0830592	0.279111
-0.179423	0.123771
-0.253307	0.201116
-0.437361	0.177945
-0.401501	0.104989
-0.659995	-0.119172
-0.689376	-0.0767609
-0.762678	-0.0384118
-0.84424	-0.219913
-0.909676	-0.135884
-0.778344	-0.212827
-0.807932	-0.164723
-0.833268	-0.00155722
-0.707509	-0.148173
-0.795347	-0.330123
-0.817444	-0.244461
-0.726503	-0.385981
-0.824507	-0.213975
-0.934871	-0.35395
-0.769742	-0.320859
0.00353877	0.160277
0.373673	0.318991
0.264637	0.34793
0.310741	0.382098
0.101089	0.392655
-0.275739	0.45092
-0.317312	0.0980084
0.0569918	-0.031166
-0.102748	0.0900364
-0.105631	0.209165
-0.619332	0.534106
-1.39862	0.381186
-1.01674	0.294592
-0.617578	0.288551
-0.683694	0.150164
-0.56248	0.164935
-0.626916	0.0280321
-0.601023	-0.195384
-0.0276804	0.351285
-0.304096	0.328085
-0.294026	0.244541
-0.282361	0.261762
-0.247793	0.242464
-0.21954	0.293277
-0.0131625	0.334874
-0.0604466	0.533998
-0.19586	0.459357
-0.314628	0.255194
-0.673529	-0.0783383
-0.498926	-0.004772
-0.386573	0.0334709
-0.410728	0.0940256
-0.487496	0.173441
-0.320649	0.136684
-0.187816	0.248767
-0.387931	0.501726
-0.387227	0.482667
-0.337937	0.46155
-0.475984	0.668534
-0.618155	0.768771
-0.687754	0.635226
-0.617707	0.332764
-0.459367	0.0493792
-0.290372	-0.0358341
-0.0561092	-0.0121598
0.125509	0.0205316
0.258986	0.180519
0.289303	0.244034
-0.039367	0.157209
-0.154306	0.386068
-0.274036	0.277713
-0.189391	0.244539
-0.527427	0.177008
-0.690116	-0.045693
-0.685742	-0.204311
-0.216673	-0.0510725
-0.3071	-0.14145
-0.149945	-0.224027
-0.559336	-0.481031
-0.692588	0.0954298
-0.746674	0.330456
-0.592082	0.409783
-0.524888	0.422825
-0.554979	0.452039
-0.630999	0.472334
-0.59798	0.433342
-0.518798	0.351115
-0.548921	0.327135
-0.463793	0.281712
-0.295522	0.258816
-0.222943	0.288017
-0.0180242	0.193505
0.0146607	0.0840497
-0.102661	0.00693546
-0.248601	-0.140638
-0.310756	-0.160663
-0.373662	-0.152829
-0.398103	-0.1178
-0.4067	-0.15193
-0.423489	-0.0781608
-0.3782	-0.0427132
-0.304354	0.0622577
-0.224739	0.0769
-0.167291	-0.0523145
-0.127102	-0.0861945
-0.154702	-0.0225716
-0.226685	-0.0470765
-0.285641	-0.0743195
-0.319051	-0.0403746
-0.330886	-0.0544229
0.0267404	0.0153993
0.217434	0.357515
-0.193037	0.0830019
-0.458545	-0.0817921
-0.469132	-0.0614754
-0.541988	0.0123643
-0.741011	0.0295583
-0.720372	-0.0564493
-0.580875	-0.410913
-0.541841	-0.45008
-0.718919	-0.267237
-0.705838	0.0149249
-0.657501	-0.150547
-0.205455	-0.0297581
-0.508914	-0.0152833
-0.602185	-0.0484816
-0.762124	-0.13646
-0.96082	-0.0609499
-0.54351	-0.238781
-0.353763	0.0550076
-0.311379	0.331976
-0.0300546	0.265905
0.18451	-0.0704855
0.0653101	0.106699
-0.125093	0.102946
-0.416266	-0.139434
-0.579157	-0.0709916
-0.692747	-0.169811
-0.606616	-0.0915623
-0.160486	0.107826
-0.232578	0.621197
-0.737554	0.320626
-1.16554	0.177176
-0.46958	0.279942
-0.561431	0.177
-0.408952	0.300794
-0.00572814	0.385747
0.199195	0.544384
0.308227	0.442805
0.37078	0.347193
0.24013	0.391535
0.20363	0.265258
0.223448	0.175597
0.127388	0.211735
0.0635163	0.160444
0.0436065	0.166207
0.0074094	0.179644
0.0261827	0.179601
-0.0886549	0.204827
-0.236492	0.249935
-0.33018	0.205399
-0.604608	0.265796
-0.463839	0.0378014
-0.387547	0.0274646
-0.849365	0.445833
-0.804481	0.6058
-0.791349	0.678053
-0.831557	0.767368
-0.682648	0.788977
-0.693955	0.69598
-0.420334	0.511916
-0.302851	0.129327
-0.344612	0.133491
-0.442713	0.077641
-0.418439	-0.0677293
-0.310685	-0.114373
-0.233332	-0.0338325
-0.226107	-0.010781
-0.219532	-0.0299841
-0.156139	-0.0234798
-0.0842688	-0.0287434
-0.0739369	-0.0966248
-0.034251	-0.0531519
0.0415019	-0.201921
0.112939	-0.205812
-0.287844	-0.210967
-0.547351	-0.0626825
-0.532059	0.0765726
-0.606924	0.0636132
-0.698432	-0.153164
-0.454698	-0.190504
-0.511618	-0.322338
-0.562279	-0.051105
-0.485514	-0.337871
-0.54158	-0.0950429
-0.569328	-0.36405
-0.669394	-0.419062
-0.802811	-0.330314
-0.792784	-0.227968
-0.731684	-0.298121
-0.891929	-0.286119
-0.790275	-0.256543
-0.845265	-0.201314
-0.612376	-0.245051
-0.728947	-0.155791
-0.575512	-0.0894989
-0.90093	-0.225813
-0.987754	0.0108376
-0.640325	-0.0810268
-0.601626	0.168337
-0.705124	0.108691
-0.740355	0.0533224
-1.04549	0.0743512
-0.917244	0.260681
-0.393302	0.569144
-0.461474	0.698393
-0.388793	0.724259
-0.424568	0.738148
-0.135438	0.626373
-0.176758	0.527004
-0.173769	0.635194
-0.246603	0.640766
-0.304228	0.717579
-0.23989	0.727679
-0.272095	0.720952
0.113356	0.253087
0.362846	0.159574
0.277556	0.289
0.145809	0.246459
-0.153111	0.326799
0.0430197	0.228243
-0.0920691	0.0649287
-0.336241	-0.00656491
-0.430232	0.0194545
-0.486016	0.0373917
-0.561441	0.043178
-0.594629	0.123172
-0.457026	0.0847567
-0.509144	0.0732094
-0.588122	0.136131
-0.743718	0.317629
-0.731543	0.473204
-0.732143	0.615651
-0.641756	0.754399
-0.477987	0.855348
-0.239313	0.869657
-0.0364785	0.846335
0.144449	0.771422
0.204399	0.843873
-0.0463456	0.597775
-0.100314	0.483082
-0.202025	0.631467
-0.19948	0.550401
0.00393754	0.603989
-0.117956	0.528976
-0.357863	0.348013
-0.244836	-0.105238
0.146889	-0.0375731
-0.00512837	0.281917
-0.106278	0.324131
-0.346258	0.21234
-0.388924	0.0514333
-0.478724	-0.0691236
-0.414089	-0.182566
-0.405234	-0.204912
-0.397885	-0.201363
-0.300413	-0.175736
-0.174387	-0.142584
-0.0944165	-0.0352553
-0.510944	0.298443
-0.625359	0.328484
-0.556203	0.298805
-0.626599	0.409386
-0.611379	0.496318
-0.535622	0.464113
-0.49166	0.477287
-0.412049	0.449677
0.0486938	0.315882
0.0600084	0.186622
-0.0105124	-0.317286
0.0894313	0.0341322
0.0358814	0.139414
-0.110411	0.285916
-0.151946	-0.0349658
0.157984	0.183598
0.105436	0.143189
-0.205935	0.116547
-0.314675	0.115524
-0.321422	0.0174719
-0.25387	-0.0458993
-0.196059	-0.0504299
-0.157439	-0.0127904
-0.229613	0.0355305
-0.218128	0.112357
-0.192793	0.0081597
-0.0303199	-0.109376
-0.134285	-0.0109928
-0.24305	0.00703864
-0.410213	-0.0316921
-0.584675	-0.109734
-0.65857	-0.0854444
-0.748982	-0.0284096
-0.762687	0.0896523
-0.62643	0.179624
-0.315527	0.173847
-0.129034	0.328969
-0.143987	0.253147
-0.279699	0.297038
-0.170131	0.145236
-0.265698	0.0517578
-0.329268	-0.0499639
-0.16994	-0.0099088
-0.122938	0.253248
-0.0531795	0.311806
-0.0594743	0.324074
-0.314644	0.378952
-0.186839	0.330346
-0.2637	0.272377
-0.270523	0.164887
-0.24133	0.0235601
-0.202929	-0.118584
-0.213323	-0.208979
-0.340112	-0.222259
-0.414398	-0.151235
-0.359873	-0.178122
-0.489883	0.342499
-0.656209	0.50179
-0.600825	0.610931
-0.513234	0.577078
-0.481506	0.642696
-0.404536	0.614261
-0.395855	0.706637
-0.672722	0.503949
-0.43908	0.529545
-0.313172	0.46577
-0.262744	0.389313
0.272811	0.272103
0.684637	0.0479484
0.947484	0.118935
0.729018	0.169476
0.649841	0.0999248
0.489173	-0.075456
0.283446	-0.0438309
0.163442	-0.325263
-0.133888	-0.306624
-0.28677	-0.31169
-0.382104	-0.330519
-0.519875	-0.310313
-0.575011	-0.27577
-0.641138	-0.12816
-0.521957	0.0403096
-0.213194	0.160952
0.035083	0.0915013
0.220414	0.0213722
0.170211	-0.0135252
-0.0531066	0.286174
0.170181	0.359648
0.160742	0.212576
0.0435611	0.350876
0.107958	0.13243
-0.685227	-0.280859
-0.825548	-0.204061
-0.439972	0.180854
-0.0796299	0.000737481
-0.0115618	0.0356933
-0.0420482	0.250541
0.150018	0.221376
0.153886	0.216274
0.195372	0.343981
0.523305	0.195731
0.306123	-0.273228
0.0873868	-0.413703
-0.0243944	-0.402927
-0.175976	-0.359549
-0.216667	-0.35067
-0.317088	-0.304516
-0.418927	-0.261456
-0.497767	-0.129866
-0.560022	-0.00532496
-0.576646	0.168123
-0.518302	0.0935444
-0.411088	0.237138
-0.272708	0.495283
0.121162	-0.0938263
-0.121642	-0.171083
-0.0338134	-0.138468
0.00184023	0.142979
0.236729	0.0783219
0.407434	0.0555449
0.255544	0.0820826
0.232528	0.246688
0.0548339	0.342124
0.0838365	0.0378922
-0.0363334	-0.0374059
0.0937212	0.143888
-0.117903	0.0435521
0.0158395	0.0331179
0.167183	0.351565
0.200088	0.262876
0.093636	0.336058
0.129302	0.312888
0.140747	0.280698
0.144062	0.180185
0.130579	0.170043
0.0144043	0.270744
-0.216456	0.380394
-0.364086	0.648769
-0.272366	0.557558
-0.366923	0.607507
-0.369648	0.5336
-0.302646	0.427413
-0.306513	0.397828
-0.418375	0.445103
-0.379499	0.372164
-0.401254	0.38751
-0.156264	0.321743
-0.598192	0.193445
-0.96301	0.4249
-0.629086	0.578305
-0.5384	0.622844
-0.320907	0.555873
-0.0209669	0.384384
0.0578498	0.0294002
0.00672606	-0.162421
0.0126657	-0.236909
-0.0327805	-0.150418
-0.00101903	-0.0964803
0.067138	-0.0731737
0.0615974	-0.00636574
0.0890805	0.0100643
0.172601	0.130303
0.258197	0.214847
0.42599	0.234453
0.382251	0.145648
0.243659	0.361224
0.0546041	0.345759
-0.0210955	0.330479
-0.0877351	0.355452
-0.0986977	0.351118
-0.00195467	0.328629
0.0987376	0.0131168
0.122542	-0.0602639
-0.0583777	-0.167686
-0.252709	-0.181847
-0.408517	-0.135183
-0.652564	-0.000973775
-0.856967	0.106015
-0.766624	0.131466
-0.586271	0.145353
-0.609598	-0.00151366
-0.787974	-0.141095
-0.861101	-0.148728
-0.939202	-0.149199
-0.972432	-0.147561
-0.974917	-0.138411
-0.905674	-0.128511
-0.708401	-0.175259
-0.202821	0.0435421
-0.160422	0.21993
-0.136418	0.270534
-0.00175427	0.30263
0.182164	0.229742
-0.150713	0.136201
0.0636524	0.208559
0.0334726	0.175994
0.0530346	0.192051
0.0396879	0.0893588
-0.60083	0.0708421
-0.458558	0.00641494
-0.565937	0.0888985
-0.571541	0.145618
-0.575483	0.212639
-0.544818	0.318559
-0.464895	0.375929
-0.390816	0.433062
-0.311002	0.51731
-0.200024	0.533299
-0.246508	0.542876
-0.336259	0.621783
-0.235743	0.526678
-0.225597	0.576401
-0.0832851	0.576818
-0.0766945	0.407343
-0.00503914	0.457654
-0.12229	0.491293
-0.057469	0.265239
-0.104955	0.271065
-0.404002	0.240343
-0.666014	-0.0264176
-0.488075	-0.122371
-0.259007	-0.135915
-0.445388	0.115919
-0.44348	0.0904403
-0.292122	-0.0715418
-0.173642	-0.150996
-0.413637	0.0506956
-0.39248	0.0855034
-0.266027	0.0152572
-0.221202	0.0531613
0.0960225	-0.014633
-0.331409	0.272059
-0.223737	0.367955
-0.279738	0.422621
-0.237327	0.415855
-0.4115	0.497182
-0.438138	0.382178
-0.374698	0.290913
-0.189717	0.308113
-0.17063	0.335049
-0.0532057	0.245442
-0.096516	0.136454
-0.197204	0.275823
-0.0175695	0.221623
0.153968	0.0721006
0.486037	-0.0702667
-0.650843	-0.202714
-0.701537	-0.454648
-0.89432	-0.126708
-0.645266	-0.354032
-0.871378	-0.267534
-1.02823	-0.218748
-0.735914	-0.175974
-0.616662	-0.149313
-0.241903	0.374323
